,date,Hour,demand
665,2021-03-30,20.0,61.96413639911576
666,2021-03-30,21.0,59.44508657827009
667,2021-03-30,22.0,54.310061163804335
668,2021-03-30,23.0,46.80698607976278
669,2021-03-31,1.0,32.85289929857391
670,2021-03-31,2.0,31.739431280375953
671,2021-03-31,5.0,16.874887453876262
672,2021-03-31,6.0,34.658852906171674
673,2021-03-31,7.0,48.83599547212181
674,2021-03-31,8.0,56.73805937113186
675,2021-03-31,9.0,61.430894899883796
676,2021-03-31,10.0,65.93052593232751
677,2021-03-31,11.0,72.85843242363586
678,2021-03-31,12.0,81.93904375012642
679,2021-03-31,13.0,83.94531991442283
680,2021-03-31,14.0,83.2924920900547
681,2021-03-31,15.0,85.63738455577561
682,2021-03-31,16.0,84.49442743024647
683,2021-03-31,17.0,84.30020606816818
684,2021-03-31,18.0,78.64439865518472
685,2021-03-31,19.0,71.26297003043695
686,2021-03-31,20.0,61.75730881206792
687,2021-03-31,21.0,59.24666722582981
688,2021-03-31,22.0,54.128781805199566
689,2021-03-31,23.0,46.650750932297754
690,2021-04-01,0.0,43.74839645642611
691,2021-04-01,1.0,33.49979125697327
692,2021-04-01,2.0,32.36439843085011
693,2021-04-01,6.0,35.3413051009867
694,2021-04-01,7.0,49.797603531862045
695,2021-04-01,8.0,57.85526348784627
696,2021-04-01,9.0,62.64050357237426
697,2021-04-01,10.0,67.22873485602256
698,2021-04-01,11.0,74.29305570020247
699,2021-04-01,12.0,83.55246934155332
700,2021-04-01,13.0,85.59825020542635
701,2021-04-01,14.0,84.93256783613771
702,2021-04-01,15.0,87.32363254576319
703,2021-04-01,16.0,86.1581699552953
704,2021-04-01,17.0,85.96012426598988
705,2021-04-01,18.0,80.1929508423398
706,2021-04-01,19.0,72.66617776030526
707,2021-04-01,20.0,62.97334475701865
708,2021-04-01,21.0,60.413267234006746
709,2021-04-01,22.0,55.194607787543134
710,2021-04-01,23.0,47.56933030506881
711,2021-04-02,0.0,47.38195866956424
712,2021-04-02,2.0,35.05245250173276
713,2021-04-02,5.0,18.636319779138695
714,2021-04-02,6.0,38.276608819051745
715,2021-04-02,7.0,53.9335880513959
716,2021-04-02,8.0,62.66048416490516
717,2021-04-02,9.0,67.84316664641914
718,2021-04-02,10.0,72.81247758481562
719,2021-04-02,11.0,80.46353191776382
720,2021-04-02,12.0,90.49199444429011
721,2021-04-02,13.0,92.70768946834806
722,2021-04-02,14.0,91.98671825423492
723,2021-04-02,15.0,94.57637498280943
724,2021-04-02,16.0,93.3141138540507
725,2021-04-02,17.0,93.09961930281152
726,2021-04-02,18.0,86.85344813007453
727,2021-04-02,19.0,78.70153217486094
728,2021-04-02,20.0,68.20365225347577
729,2021-04-02,21.0,65.43094520106875
730,2021-04-02,22.0,59.778845324696064
731,2021-04-02,23.0,51.52024359792382
732,2021-04-03,0.0,55.99386804409081
733,2021-04-03,1.0,42.87660904362172
734,2021-04-03,2.0,41.42341209850697
735,2021-04-03,3.0,20.907456322682084
736,2021-04-03,5.0,22.023564661350218
737,2021-04-03,6.0,45.23357504775302
738,2021-04-03,7.0,63.73628902838239
739,2021-04-03,8.0,74.04934241695435
740,2021-04-03,9.0,80.17400351440119
741,2021-04-03,10.0,86.04651171726205
742,2021-04-03,11.0,95.08818366892116
743,2021-04-03,12.0,106.93936971446814
744,2021-04-03,13.0,109.55777845667032
745,2021-04-03,14.0,108.70576709706879
746,2021-04-03,15.0,111.76610696504551
747,2021-04-03,16.0,110.27442352549404
748,2021-04-03,17.0,110.02094351041019
749,2021-04-03,18.0,102.63949930152614
750,2021-04-03,19.0,93.00593160783869
751,2021-04-03,20.0,80.60000919420204
752,2021-04-03,21.0,77.32334868508032
753,2021-04-03,22.0,70.643951219544
754,2021-04-03,23.0,60.88430707856365
755,2021-04-04,0.0,52.89987495882698
756,2021-04-04,1.0,40.50742226416818
757,2021-04-04,2.0,39.13452306337378
758,2021-04-04,3.0,19.752195442296085
759,2021-04-04,6.0,42.734151926826485
760,2021-04-04,7.0,60.2144812943835
761,2021-04-04,8.0,69.95767735773777
762,2021-04-04,9.0,75.74391462866555
763,2021-04-04,10.0,81.2919319469442
764,2021-04-04,11.0,89.83399793325673
765,2021-04-04,12.0,101.03033570777116
766,2021-04-04,13.0,103.50406184765001
767,2021-04-04,14.0,102.6991291655404
768,2021-04-04,15.0,105.59036711716762
769,2021-04-04,16.0,104.18110802886369
770,2021-04-04,17.0,103.94163428699005
771,2021-04-04,18.0,96.96805862048933
772,2021-04-04,19.0,87.86680264006341
773,2021-04-04,20.0,76.14638096972043
774,2021-04-04,21.0,73.05077537450458
775,2021-04-04,22.0,66.74045420774843
776,2021-04-04,23.0,57.52008825099803
777,2021-04-05,0.0,45.33192313605528
778,2021-04-05,1.0,34.71235714542272
779,2021-04-05,2.0,33.53586738826539
780,2021-04-05,3.0,16.926410624891247
781,2021-04-05,5.0,17.82999773518294
782,2021-04-05,6.0,36.62052683374364
783,2021-04-05,7.0,51.600088655010296
784,2021-04-05,8.0,59.94940546128363
785,2021-04-05,9.0,64.90785315925703
786,2021-04-05,10.0,69.66216108201603
787,2021-04-05,11.0,76.98218365326065
788,2021-04-05,12.0,86.57675308834226
789,2021-04-05,13.0,88.69658349096454
790,2021-04-05,14.0,88.00680593471338
791,2021-04-05,15.0,90.48441815389577
792,2021-04-05,16.0,89.2767702205216
793,2021-04-05,17.0,89.0715560254376
794,2021-04-05,18.0,83.09563271100022
795,2021-04-05,19.0,75.29641887793636
796,2021-04-05,20.0,65.25274193738267
797,2021-04-05,21.0,62.59999927946356
798,2021-04-05,22.0,57.192444076018205
799,2021-04-05,23.0,49.291160355347245
800,2021-04-06,0.0,42.8187184495146
801,2021-04-06,1.0,32.787901869238695
802,2021-04-06,2.0,31.67663677864759
803,2021-04-06,5.0,16.841501532747817
804,2021-04-06,6.0,34.5902825093207
805,2021-04-06,7.0,48.73937647554966
806,2021-04-06,8.0,56.62580662987221
807,2021-04-06,9.0,61.30935767377884
808,2021-04-06,10.0,65.80008646452364
809,2021-04-06,11.0,72.71428652132472
810,2021-04-06,12.0,81.77693241993478
811,2021-04-06,13.0,83.77923929092678
812,2021-04-06,14.0,83.12770304603227
813,2021-04-06,15.0,85.46795628703958
814,2021-04-06,16.0,84.32726043149228
815,2021-04-06,17.0,84.1334233243664
816,2021-04-06,18.0,78.48880557654212
817,2021-04-06,19.0,71.12198065179261
818,2021-04-06,20.0,61.63512579622616
819,2021-04-06,21.0,59.12945135908514
820,2021-04-06,22.0,54.021691358222256
821,2021-04-06,23.0,46.55845530689192
822,2021-04-07,2.0,31.57034021047997
823,2021-04-07,5.0,16.78498688985089
824,2021-04-07,6.0,34.47420868657296
825,2021-04-07,7.0,48.57582286061941
826,2021-04-07,8.0,56.43578870099486
827,2021-04-07,9.0,61.10362325939566
828,2021-04-07,10.0,65.57928261387539
829,2021-04-07,11.0,72.47028084711172
830,2021-04-07,12.0,81.50251543140607
831,2021-04-07,13.0,83.49810320686112
832,2021-04-07,14.0,82.84875330729591
833,2021-04-07,15.0,85.18115341383378
834,2021-04-07,16.0,84.04428536537392
835,2021-04-07,17.0,83.85109871301113
836,2021-04-07,18.0,78.22542248032951
837,2021-04-07,19.0,70.88331824209938
838,2021-04-07,20.0,61.42829820917833
839,2021-04-07,21.0,58.93103200664487
840,2021-04-07,22.0,53.84041199961749
841,2021-04-07,23.0,46.402220159426896
842,2021-04-08,1.0,33.32476821253026
843,2021-04-08,4.0,16.990391915215973
844,2021-04-08,5.0,17.11726286018757
845,2021-04-08,6.0,35.15666088138798
846,2021-04-08,7.0,49.53743092035964
847,2021-04-08,8.0,57.55299281770927
848,2021-04-08,9.0,62.31323193188612
849,2021-04-08,10.0,66.87749153757042
850,2021-04-08,11.0,73.90490412367834
851,2021-04-08,12.0,83.11594102283297
852,2021-04-08,13.0,85.15103349786466
853,2021-04-08,14.0,84.48882905337892
854,2021-04-08,15.0,86.86740140382136
855,2021-04-08,16.0,85.70802789042276
856,2021-04-08,17.0,85.51101691083284
857,2021-04-08,18.0,79.7739746674846
858,2021-04-08,19.0,72.28652597196768
859,2021-04-08,20.0,62.64433415412906
860,2021-04-08,21.0,60.09763201482179
861,2021-04-08,22.0,54.906237981961056
862,2021-04-08,23.0,47.32079953219795
863,2021-04-09,0.0,47.153390751675815
864,2021-04-09,1.0,36.1071233505201
865,2021-04-09,2.0,34.883361431836775
866,2021-04-09,6.0,38.09196459945302
867,2021-04-09,7.0,53.67341543989349
868,2021-04-09,8.0,62.35821349476815
869,2021-04-09,9.0,67.515895005931
870,2021-04-09,10.0,72.4612342663635
871,2021-04-09,11.0,80.07538034123968
872,2021-04-09,12.0,90.05546612556977
873,2021-04-09,13.0,92.26047276078636
874,2021-04-09,14.0,91.54297947147614
875,2021-04-09,15.0,94.1201438408676
876,2021-04-09,16.0,92.86397178917815
877,2021-04-09,17.0,92.65051194765446
878,2021-04-09,18.0,86.43447195521934
879,2021-04-09,19.0,78.32188038652339
880,2021-04-09,20.0,67.87464165058617
881,2021-04-09,21.0,65.1153099818838
882,2021-04-09,22.0,59.490475519113986
883,2021-04-09,23.0,51.27171282505296
884,2021-04-10,0.0,55.765300126202376
885,2021-04-10,1.0,42.70158599917872
886,2021-04-10,2.0,41.25432102861099
887,2021-04-10,3.0,20.82211173180196
888,2021-04-10,4.0,21.771094607480215
889,2021-04-10,6.0,45.0489308281543
890,2021-04-10,7.0,63.476116416879975
891,2021-04-10,8.0,73.74707174681734
892,2021-04-10,9.0,79.84673187391306
893,2021-04-10,10.0,85.69526839880993
894,2021-04-10,11.0,94.70003209239704
895,2021-04-10,12.0,106.5028413957478
896,2021-04-10,13.0,109.11056174910863
897,2021-04-10,14.0,108.26202831431
898,2021-04-10,15.0,111.30987582310367
899,2021-04-10,16.0,109.82428146062148
900,2021-04-10,17.0,109.57183615525315
901,2021-04-10,18.0,102.22052312667094
902,2021-04-10,19.0,92.62627981950112
903,2021-04-10,20.0,80.27099859131245
904,2021-04-10,21.0,77.00771346589538
905,2021-04-10,22.0,70.35558141396191
906,2021-04-10,23.0,60.635776305692794
907,2021-04-11,0.0,52.67130704093856
908,2021-04-11,1.0,40.332399219725175
909,2021-04-11,2.0,38.96543199347779
910,2021-04-11,6.0,42.54950770722776
911,2021-04-11,7.0,59.95430868288109
912,2021-04-11,8.0,69.65540668760076
913,2021-04-11,9.0,75.41664298817741
914,2021-04-11,10.0,80.94068862849207
915,2021-04-11,11.0,89.4458463567326
916,2021-04-11,12.0,100.5938073890508
917,2021-04-11,13.0,103.05684514008831
918,2021-04-11,14.0,102.25539038278161
919,2021-04-11,15.0,105.13413597522577
920,2021-04-11,16.0,103.73096596399114
921,2021-04-11,17.0,103.492526931833
922,2021-04-11,18.0,96.54908244563413
923,2021-04-11,19.0,87.48715085172584
924,2021-04-11,22.0,66.45208440216635
925,2021-04-11,23.0,57.27155747812717
926,2021-04-12,0.0,45.103355218166854
927,2021-04-12,1.0,34.53733410097972
928,2021-04-12,5.0,17.74009717115757
929,2021-04-12,6.0,36.43588261414492
930,2021-04-12,7.0,51.339916043507884
931,2021-04-12,8.0,59.64713479114663
932,2021-04-12,9.0,64.58058151876888
933,2021-04-12,10.0,69.3109177635639
934,2021-04-12,12.0,86.1402247696219
935,2021-04-12,13.0,88.24936678340285
936,2021-04-12,15.0,90.02818701195396
937,2021-04-12,16.0,88.82662815564903
938,2021-04-12,17.0,88.62244867028055
939,2021-04-12,18.0,82.67665653614502
940,2021-04-12,19.0,74.9167670895988
941,2021-04-12,20.0,64.92373133449308
942,2021-04-12,21.0,62.28436406027862
943,2021-04-12,22.0,56.90407427043614
944,2021-04-13,0.0,42.59015053162617
945,2021-04-13,5.0,16.751600968722446
946,2021-04-13,6.0,34.40563828972198
947,2021-04-13,7.0,48.47920386404725
948,2021-04-13,8.0,56.32353595973521
949,2021-04-13,9.0,60.982086033290706
950,2021-04-13,10.0,65.44884314607152
951,2021-04-13,11.0,72.3261349448006
952,2021-04-13,12.0,81.34040410121442
953,2021-04-13,13.0,83.33202258336507
954,2021-04-13,14.0,82.68396426327348
955,2021-04-13,15.0,85.01172514509776
956,2021-04-13,16.0,83.87711836661971
957,2021-04-13,17.0,83.68431596920935
958,2021-04-13,18.0,78.0698294016869
959,2021-04-13,19.0,70.74232886345504
960,2021-04-13,20.0,61.306115193336574
961,2021-04-14,0.0,42.44646473390957
962,2021-04-14,2.0,31.401249140583985
963,2021-04-14,5.0,16.69508632582552
964,2021-04-14,6.0,34.28956446697424
965,2021-04-14,7.0,48.315650249117
966,2021-04-14,8.0,56.13351803085786
967,2021-04-14,9.0,60.77635161890751
968,2021-04-14,10.0,65.22803929542327
969,2021-04-14,11.0,72.08212927058761
970,2021-04-14,12.0,81.0659871126857
971,2021-04-14,13.0,83.05088649929942
972,2021-04-14,14.0,82.40501452453711
973,2021-04-14,15.0,84.72492227189196
974,2021-04-14,16.0,83.59414330050136
975,2021-04-14,17.0,83.40199135785409
976,2021-04-14,18.0,77.80644630547431
977,2021-04-14,19.0,70.50366645376181
978,2021-04-14,20.0,61.09928760628874
979,2021-04-14,21.0,58.61539678745993
980,2021-04-14,22.0,53.55204219403542
981,2021-04-14,23.0,46.15368938655604
982,2021-04-15,0.0,43.291260620649254
983,2021-04-15,1.0,33.14974516808726
984,2021-04-15,5.0,17.0273622961622
985,2021-04-15,6.0,34.97201666178926
986,2021-04-15,7.0,49.27725830885723
987,2021-04-15,8.0,57.25072214757226
988,2021-04-15,9.0,61.98596029139799
989,2021-04-15,10.0,66.52624821911832
990,2021-04-15,11.0,73.51675254715423
991,2021-04-15,12.0,82.67941270411261
992,2021-04-15,13.0,84.70381679030295
993,2021-04-15,14.0,84.04509027062012
994,2021-04-15,15.0,86.41117026187955
995,2021-04-15,16.0,85.2578858255502
996,2021-04-15,17.0,85.06190955567578
997,2021-04-15,18.0,79.35499849262939
998,2021-04-15,19.0,71.90687418363012
999,2021-04-15,20.0,62.31532355123947
1000,2021-04-15,21.0,59.78199679563684
1001,2021-04-15,22.0,54.61786817637899
1002,2021-04-15,23.0,47.072268759327095
1003,2021-04-16,0.0,46.92482283378739
1004,2021-04-16,1.0,35.93210030607709
1005,2021-04-16,2.0,34.71427036194079
1006,2021-04-16,4.0,18.31972131489727
1007,2021-04-16,5.0,18.456518651087954
1008,2021-04-16,6.0,37.907320379854305
1009,2021-04-16,7.0,53.41324282839109
1010,2021-04-16,8.0,62.05594282463115
1011,2021-04-16,9.0,67.18862336544285
1012,2021-04-16,10.0,72.10999094791138
1013,2021-04-16,11.0,79.68722876471557
1014,2021-04-16,12.0,89.6189378068494
1015,2021-04-16,13.0,91.81325605322466
1016,2021-04-16,14.0,91.09924068871734
1017,2021-04-16,15.0,93.66391269892577
1018,2021-04-16,16.0,92.41382972430559
1019,2021-04-16,17.0,92.20140459249743
1020,2021-04-16,18.0,86.01549578036412
1021,2021-04-16,19.0,77.9422285981858
1022,2021-04-16,20.0,67.54563104769659
1023,2021-04-16,21.0,64.79967476269886
1024,2021-04-16,22.0,59.20210571353192
1025,2021-04-16,23.0,51.02318205218211
1026,2021-04-17,0.0,55.536732208313964
1027,2021-04-17,1.0,42.52656295473571
1028,2021-04-17,2.0,41.085229958715004
1029,2021-04-17,3.0,20.736767140921835
1030,2021-04-17,5.0,21.843763533299477
1031,2021-04-17,6.0,44.86428660855558
1032,2021-04-17,7.0,63.21594380537757
1033,2021-04-17,8.0,73.44480107668033
1034,2021-04-17,9.0,79.51946023342492
1035,2021-04-17,10.0,85.34402508035781
1036,2021-04-17,11.0,94.31188051587293
1037,2021-04-17,12.0,106.06631307702743
1038,2021-04-17,13.0,108.66334504154692
1039,2021-04-17,14.0,107.81828953155122
1040,2021-04-17,15.0,110.85364468116185
1041,2021-04-17,16.0,109.37413939574893
1042,2021-04-17,17.0,109.12272880009607
1043,2021-04-17,18.0,101.80154695181572
1044,2021-04-17,19.0,92.24662803116355
1045,2021-04-17,20.0,79.94198798842285
1046,2021-04-17,21.0,76.69207824671044
1047,2021-04-17,22.0,70.06721160837985
1048,2021-04-17,23.0,60.38724553282193
1049,2021-04-18,0.0,52.44273912305013
1050,2021-04-18,1.0,40.15737617528217
1051,2021-04-18,2.0,38.7963409235818
1052,2021-04-18,4.0,20.47394764018964
1053,2021-04-18,6.0,42.364863487629044
1054,2021-04-18,8.0,69.35313601746375
1055,2021-04-18,9.0,75.08937134768928
1056,2021-04-18,10.0,80.58944531003996
1057,2021-04-18,11.0,89.05769478020848
1058,2021-04-18,12.0,100.15727907033045
1059,2021-04-18,13.0,102.60962843252662
1060,2021-04-18,14.0,101.81165160002283
1061,2021-04-18,15.0,104.67790483328395
1062,2021-04-18,16.0,103.28082389911859
1063,2021-04-18,17.0,103.04341957667596
1064,2021-04-18,18.0,96.13010627077892
1065,2021-04-18,19.0,87.10749906338827
1066,2021-04-18,20.0,75.48835976394125
1067,2021-04-18,21.0,72.4195049361347
1068,2021-04-18,22.0,66.16371459658427
1069,2021-04-18,23.0,57.02302670525631
1070,2021-04-19,1.0,34.36231105653671
1071,2021-04-19,3.0,16.755721443130998
1072,2021-04-19,5.0,17.650196607132198
1073,2021-04-19,6.0,36.251238394546206
1074,2021-04-19,7.0,51.079743432005486
1075,2021-04-19,8.0,59.344864121009614
1076,2021-04-19,9.0,64.25330987828075
1077,2021-04-19,10.0,68.95967444511179
1078,2021-04-19,11.0,76.2058805002124
1079,2021-04-19,12.0,85.70369645090153
1080,2021-04-19,13.0,87.80215007584114
1081,2021-04-19,14.0,87.11932836919581
1082,2021-04-19,15.0,89.57195587001212
1083,2021-04-19,16.0,88.37648609077647
1084,2021-04-19,17.0,88.1733413151235
1085,2021-04-19,18.0,82.2576803612898
1086,2021-04-19,19.0,74.53711530126122
1087,2021-04-19,20.0,64.59472073160349
1088,2021-04-19,21.0,61.96872884109367
1089,2021-04-19,22.0,56.61570446485406
1090,2021-04-19,23.0,48.79409880960552
1091,2021-04-20,0.0,42.36158261373775
1092,2021-04-20,1.0,32.43785578035269
1093,2021-04-20,3.0,15.817320167254962
1094,2021-04-20,6.0,34.22099407012326
1095,2021-04-20,7.0,48.21903125254485
1096,2021-04-20,8.0,56.021265289598205
1097,2021-04-20,9.0,60.654814392802564
1098,2021-04-20,10.0,65.0975998276194
1099,2021-04-20,11.0,71.93798336827648
1100,2021-04-20,12.0,80.90387578249407
1101,2021-04-20,13.0,82.8848058758034
1102,2021-04-20,14.0,82.24022548051468
1103,2021-04-20,15.0,84.55549400315593
1104,2021-04-20,16.0,83.42697630174716
1105,2021-04-20,17.0,83.2352086140523
1106,2021-04-20,18.0,77.6508532268317
1107,2021-04-20,19.0,70.36267707511747
1108,2021-04-20,20.0,60.977104590446984
1109,2021-04-20,21.0,58.49818092071525
1110,2021-04-20,22.0,53.44495174705811
1111,2021-04-20,23.0,46.06139376115021
1112,2021-04-21,0.0,42.217896816021145
1113,2021-04-21,1.0,32.32783016524489
1114,2021-04-21,3.0,15.763669568628984
1115,2021-04-21,5.0,16.60518576180015
1116,2021-04-21,6.0,34.10492024737552
1117,2021-04-21,7.0,48.055477637614594
1118,2021-04-21,8.0,55.83124736072085
1119,2021-04-21,9.0,60.44907997841938
1120,2021-04-21,10.0,64.87679597697115
1121,2021-04-21,11.0,71.69397769406349
1122,2021-04-21,12.0,80.62945879396536
1123,2021-04-21,13.0,82.60366979173772
1124,2021-04-21,14.0,81.96127574177834
1125,2021-04-21,15.0,84.26869112995013
1126,2021-04-21,16.0,83.1440012356288
1127,2021-04-21,17.0,82.95288400269703
1128,2021-04-21,18.0,77.3874701306191
1129,2021-04-21,19.0,70.12401466542423
1130,2021-04-21,20.0,60.770277003399144
1131,2021-04-21,21.0,58.29976156827498
1132,2021-04-21,22.0,53.263672388453344
1133,2021-04-21,23.0,45.905158613685174
1134,2021-04-22,0.0,43.06269270276083
1135,2021-04-22,1.0,32.974722123644256
1136,2021-04-22,5.0,16.93746173213683
1137,2021-04-22,6.0,34.787372442190545
1138,2021-04-22,7.0,49.01708569735483
1139,2021-04-22,8.0,56.948451477435256
1140,2021-04-22,9.0,61.658688650909845
1141,2021-04-22,10.0,66.17500490066618
1142,2021-04-22,11.0,73.12860097063009
1143,2021-04-22,12.0,82.24288438539224
1144,2021-04-22,13.0,84.25660008274124
1145,2021-04-22,14.0,83.60135148786134
1146,2021-04-22,15.0,85.9549391199377
1147,2021-04-22,16.0,84.80774376067764
1148,2021-04-22,17.0,84.61280220051873
1149,2021-04-22,18.0,78.93602231777419
1150,2021-04-22,19.0,71.52722239529254
1151,2021-04-22,20.0,61.98631294834988
1152,2021-04-22,21.0,59.4663615764519
1153,2021-04-22,22.0,54.32949837079691
1154,2021-04-22,23.0,46.82373798645624
1155,2021-04-23,0.0,46.69625491589896
1156,2021-04-23,1.0,35.75707726163408
1157,2021-04-23,2.0,34.5451792920448
1158,2021-04-23,3.0,17.435836176172472
1159,2021-04-23,4.0,18.23048708225937
1160,2021-04-23,6.0,37.72267616025559
1161,2021-04-23,7.0,53.15307021688868
1162,2021-04-23,8.0,61.75367215449414
1163,2021-04-23,9.0,66.86135172495472
1164,2021-04-23,10.0,71.75874762945926
1165,2021-04-23,11.0,79.29907718819145
1166,2021-04-23,12.0,89.18240948812905
1167,2021-04-23,13.0,91.36603934566297
1168,2021-04-23,14.0,90.65550190595856
1169,2021-04-23,15.0,93.20768155698394
1170,2021-04-23,16.0,91.96368765943303
1171,2021-04-23,17.0,91.75229723734036
1172,2021-04-23,18.0,85.59651960550892
1173,2021-04-23,19.0,77.56257680984824
1174,2021-04-23,20.0,67.21662044480699
1175,2021-04-23,21.0,64.48403954351392
1176,2021-04-23,22.0,58.91373590794984
1177,2021-04-23,23.0,50.77465127931124
1178,2021-04-24,0.0,55.30816429042553
1179,2021-04-24,1.0,42.35153991029271
1180,2021-04-24,2.0,40.91613888881902
1181,2021-04-24,3.0,20.651422550041712
1182,2021-04-24,5.0,21.753862969274106
1183,2021-04-24,7.0,62.95577119387516
1184,2021-04-24,8.0,73.14253040654333
1185,2021-04-24,9.0,79.19218859293677
1186,2021-04-24,10.0,84.99278176190569
1187,2021-04-24,11.0,93.92372893934879
1188,2021-04-24,12.0,105.62978475830707
1189,2021-04-24,13.0,108.21612833398521
