,date,Hour,demand
666,2021-03-30,21.0,69.53299505717371
667,2021-03-30,22.0,63.52654915365258
668,2021-03-30,23.0,54.75019247284705
669,2021-03-31,1.0,38.563958872051785
670,2021-03-31,2.0,37.256928571045904
671,2021-03-31,5.0,19.808372461362502
672,2021-03-31,6.0,40.68385459313529
673,2021-03-31,7.0,57.32551345763155
674,2021-03-31,8.0,66.60125087234968
675,2021-03-31,9.0,72.10987629622358
676,2021-03-31,10.0,77.39171107426094
677,2021-03-31,11.0,85.52394617997147
678,2021-03-31,12.0,96.18310653429279
679,2021-03-31,13.0,98.53814834605954
680,2021-03-31,14.0,97.77183469012732
681,2021-03-31,15.0,100.52435694959716
682,2021-03-31,16.0,99.18271123422684
683,2021-03-31,17.0,98.9547269534122
684,2021-03-31,18.0,92.31572920528933
685,2021-03-31,19.0,83.65113289935186
686,2021-03-31,20.0,72.49303312418976
687,2021-03-31,21.0,69.54594836329159
688,2021-03-31,22.0,63.538383518577085
689,2021-03-31,23.0,54.760391889721454
690,2021-04-01,0.0,51.632693330911664
691,2021-04-01,1.0,39.53709367024781
692,2021-04-01,2.0,38.19708136466026
693,2021-04-01,6.0,41.71048349191308
694,2021-04-01,7.0,58.77208309419718
695,2021-04-01,8.0,68.28188731951272
696,2021-04-01,9.0,73.9295190914637
697,2021-04-01,10.0,79.3446373126736
698,2021-04-01,11.0,87.68208374004158
699,2021-04-01,12.0,98.61022062487828
700,2021-04-01,13.0,101.02469028599629
701,2021-04-01,14.0,100.239039235597
702,2021-04-01,15.0,103.0610194882772
703,2021-04-01,16.0,101.68551827231346
704,2021-04-01,17.0,101.4517809660421
705,2021-04-01,18.0,94.64525270697561
706,2021-04-01,19.0,85.76201131313097
707,2021-04-01,20.0,74.32234461666343
708,2021-04-01,21.0,71.30089221255781
709,2021-04-01,22.0,65.14173062897613
710,2021-04-01,23.0,56.14223245976103
711,2021-04-02,0.0,55.989431279787524
712,2021-04-02,2.0,41.42012984774383
713,2021-04-02,5.0,22.02181958873899
714,2021-04-02,6.0,45.229990892592966
715,2021-04-02,7.0,63.731238780884524
716,2021-04-02,8.0,74.0434749980638
717,2021-04-02,9.0,80.16765079812583
718,2021-04-02,10.0,86.03969368334253
719,2021-04-02,11.0,95.08064920356445
720,2021-04-02,12.0,106.93089620130075
721,2021-04-02,13.0,109.54909746966972
722,2021-04-02,14.0,108.6971536205603
723,2021-04-02,15.0,111.7572509975794
724,2021-04-02,16.0,110.26568575396739
725,2021-04-02,17.0,110.01222582378071
726,2021-04-02,18.0,102.63136649551515
727,2021-04-02,19.0,92.99856213307714
728,2021-04-02,20.0,80.59362272268064
729,2021-04-02,21.0,77.31722184503087
730,2021-04-02,22.0,70.63835363230878
731,2021-04-02,23.0,60.87948281244824
732,2021-04-03,0.0,64.20871588141216
733,2021-04-03,1.0,49.16702675143786
734,2021-04-03,2.0,47.50063160804223
735,2021-04-03,3.0,23.97478455621356
736,2021-04-03,5.0,25.254636899223463
737,2021-04-03,6.0,51.86978271004117
738,2021-04-03,7.0,73.08702571389613
739,2021-04-03,8.0,84.91310485483405
740,2021-04-03,9.0,91.93631360987564
741,2021-04-03,10.0,98.6703761756524
742,2021-04-03,11.0,109.03854979387559
743,2021-04-03,12.0,122.62842068932962
744,2021-04-03,13.0,125.63097559153925
745,2021-04-03,14.0,124.65396583623334
746,2021-04-03,15.0,128.163287480681
747,2021-04-03,16.0,126.45275949787137
748,2021-04-03,17.0,126.1620914865577
749,2021-04-03,18.0,117.69771725133735
750,2021-04-03,19.0,106.65081099936594
751,2021-04-03,20.0,92.42481848752871
752,2021-04-03,21.0,88.66743984913255
753,2021-04-03,22.0,81.00810947770795
754,2021-04-03,23.0,69.81663013110423
755,2021-04-04,0.0,59.42207449493252
756,2021-04-04,1.0,45.5017155570317
757,2021-04-04,2.0,43.959547099220906
758,2021-04-04,3.0,22.18750857018303
759,2021-04-04,6.0,48.002986042028915
760,2021-04-04,7.0,67.63852269846495
761,2021-04-04,8.0,78.58298944334832
762,2021-04-04,9.0,85.08263093448673
763,2021-04-04,10.0,91.31468155166725
764,2021-04-04,11.0,100.9099269425941
765,2021-04-04,12.0,113.48669801862118
766,2021-04-04,13.0,116.26541798872225
767,2021-04-04,14.0,115.36124250934824
768,2021-04-04,15.0,118.60895069538623
769,2021-04-04,16.0,117.02593941997145
770,2021-04-04,17.0,116.75694017299267
771,2021-04-04,18.0,108.92356943112648
772,2021-04-04,19.0,98.70018967290878
773,2021-04-04,20.0,85.53471867417383
774,2021-04-04,21.0,82.05744568574019
775,2021-04-04,22.0,74.96910427189408
776,2021-04-04,23.0,64.61192907669755
777,2021-04-05,0.0,51.07228756242975
778,2021-04-05,1.0,39.107969912945165
779,2021-04-05,2.0,37.78250169904531
780,2021-04-05,3.0,19.069795654591267
781,2021-04-05,5.0,20.087803661796624
782,2021-04-05,6.0,41.25777041329778
783,2021-04-05,7.0,58.134188530367254
784,2021-04-05,8.0,67.5407761926644
785,2021-04-05,9.0,73.1271102631188
786,2021-04-05,10.0,78.48345441517972
787,2021-04-05,11.0,86.73040869947161
788,2021-04-05,12.0,97.5399348639693
789,2021-04-05,13.0,99.9281985954984
790,2021-04-05,14.0,99.15107476597903
791,2021-04-05,15.0,101.9424260913242
792,2021-04-05,16.0,100.58185415303808
793,2021-04-05,17.0,100.35065376138986
794,2021-04-05,18.0,93.61800151873162
795,2021-04-05,19.0,84.83117616284228
796,2021-04-05,20.0,73.51567217787854
797,2021-04-05,21.0,70.52701371201672
798,2021-04-05,22.0,64.43470182109644
799,2021-04-05,23.0,55.532881506010455
800,2021-04-06,0.0,50.24828597179538
801,2021-04-06,1.0,38.477000928535425
802,2021-04-06,2.0,37.17291785261777
803,2021-04-06,5.0,19.76370652497975
804,2021-04-06,6.0,40.592116492763495
805,2021-04-06,7.0,57.196250049332775
806,2021-04-06,8.0,66.45107158627866
807,2021-04-06,9.0,71.94727560030583
808,2021-04-06,10.0,77.21720035915105
809,2021-04-06,11.0,85.33109807260033
810,2021-04-06,12.0,95.96622306615647
811,2021-04-06,13.0,98.3159544897049
812,2021-04-06,14.0,97.5513687958792
813,2021-04-06,15.0,100.2976843877203
814,2021-04-06,16.0,98.95906395180128
815,2021-04-06,17.0,98.73159375317098
816,2021-04-06,18.0,92.10756629357843
817,2021-04-06,19.0,83.46250780217562
818,2021-04-06,20.0,72.32956844721875
819,2021-04-06,21.0,69.38912907330034
820,2021-04-06,22.0,63.39511069787263
821,2021-04-06,23.0,54.63691257887893
822,2021-04-07,2.0,37.331917069464644
823,2021-04-07,5.0,19.84824155857389
824,2021-04-07,6.0,40.76574060153256
825,2021-04-07,7.0,57.44089479313465
826,2021-04-07,8.0,66.73530185259094
827,2021-04-07,9.0,72.2550147054272
828,2021-04-07,10.0,77.54748044189546
829,2021-04-07,11.0,85.6960836198748
830,2021-04-07,12.0,96.37669808917641
831,2021-04-07,13.0,98.73647998704126
832,2021-04-07,14.0,97.96862394120788
833,2021-04-07,15.0,100.72668631144418
834,2021-04-07,16.0,99.3823402125086
835,2021-04-07,17.0,99.15389705868597
836,2021-04-07,18.0,92.5015367363727
837,2021-04-07,19.0,83.81950085365563
838,2021-04-07,20.0,72.63894272834396
839,2021-04-07,21.0,69.68592625301284
840,2021-04-07,22.0,63.66626974416667
841,2021-04-07,23.0,54.87061030326569
842,2021-04-08,1.0,39.458871210195355
843,2021-04-08,4.0,20.117819938539583
844,2021-04-08,5.0,20.26804406751245
845,2021-04-08,6.0,41.62796107243717
846,2021-04-08,7.0,58.65580502478775
847,2021-04-08,8.0,68.14679450647733
848,2021-04-08,9.0,73.78325267891296
849,2021-04-08,10.0,79.18765731878905
850,2021-04-08,11.0,87.5086084626255
851,2021-04-08,12.0,98.4151244929287
852,2021-04-08,13.0,100.8248172284034
853,2021-04-08,14.0,100.04072055522815
854,2021-04-08,15.0,102.85711763987314
855,2021-04-08,16.0,101.4843377946256
856,2021-04-08,17.0,101.25106292768413
857,2021-04-08,18.0,94.45800109559585
858,2021-04-08,19.0,85.59233481743527
859,2021-04-08,20.0,74.17530101550068
860,2021-04-08,21.0,71.15982642660707
861,2021-04-08,22.0,65.01285048254019
862,2021-04-08,23.0,56.03115743809994
863,2021-04-09,0.0,56.08878880269505
864,2021-04-09,1.0,42.949293435662526
865,2021-04-09,2.0,41.49363303229333
866,2021-04-09,6.0,45.310254966606514
867,2021-04-09,7.0,63.844334732608935
868,2021-04-09,8.0,74.17487080072
869,2021-04-09,9.0,80.30991441857259
870,2021-04-09,10.0,86.19237769246169
871,2021-04-09,11.0,95.24937707890393
872,2021-04-09,12.0,107.12065324519267
873,2021-04-09,13.0,109.74350071171999
874,2021-04-09,14.0,108.89004502316928
875,2021-04-09,15.0,111.95557277674848
876,2021-04-09,16.0,110.46136063666918
877,2021-04-09,17.0,110.20745092247427
878,2021-04-09,18.0,102.81349369549778
879,2021-04-09,19.0,93.16359518585688
880,2021-04-09,20.0,80.73664226284802
881,2021-04-09,21.0,77.45442716155257
882,2021-04-09,22.0,70.76370678698005
883,2021-04-09,23.0,60.98751810535751
884,2021-04-10,0.0,64.108550748975
885,2021-04-10,1.0,49.09032654526655
886,2021-04-10,2.0,47.42653096624375
887,2021-04-10,3.0,23.937384065684196
888,2021-04-10,4.0,25.028347742157656
889,2021-04-10,6.0,51.78886622411994
890,2021-04-10,7.0,72.97301048232552
891,2021-04-10,8.0,84.78064102532616
892,2021-04-10,9.0,91.7928936254996
893,2021-04-10,10.0,98.51645110237244
894,2021-04-10,11.0,108.86845044473066
895,2021-04-10,12.0,122.43712123986558
896,2021-04-10,13.0,125.43499217814134
897,2021-04-10,14.0,124.45950655098825
898,2021-04-10,15.0,127.96335367904894
899,2021-04-10,16.0,126.25549410752248
900,2021-04-10,17.0,125.96527953620443
901,2021-04-10,18.0,117.51410966357923
902,2021-04-10,19.0,106.48443650547304
903,2021-04-10,20.0,92.28063643907625
904,2021-04-10,21.0,88.52911928418378
905,2021-04-10,22.0,80.88173741274865
906,2021-04-10,23.0,69.70771669299228
907,2021-04-11,0.0,59.519463671939405
908,2021-04-11,1.0,45.57629010980802
909,2021-04-11,2.0,44.031594131405114
910,2021-04-11,6.0,48.08166002546424
911,2021-04-11,7.0,67.74937813586857
912,2021-04-11,8.0,78.71178219812302
913,2021-04-11,9.0,85.22207620755604
914,2021-04-11,10.0,91.46434077781429
915,2021-04-11,11.0,101.07531219412388
916,2021-04-11,12.0,113.67269583534508
917,2021-04-11,13.0,116.45596995898795
918,2021-04-11,14.0,115.55031259082841
919,2021-04-11,15.0,118.80334357365673
920,2021-04-11,16.0,117.2177378387483
921,2021-04-11,17.0,116.94829771831465
922,2021-04-11,18.0,109.10208855678331
923,2021-04-11,19.0,98.86195329904217
924,2021-04-11,22.0,75.09197408800267
925,2021-04-11,23.0,64.71782411067426
926,2021-04-12,0.0,50.974071357619295
927,2021-04-12,1.0,39.032762073899455
928,2021-04-12,5.0,20.049173165047723
929,2021-04-12,6.0,41.1784283312737
930,2021-04-12,7.0,58.02239170982717
931,2021-04-12,8.0,67.41088973125441
932,2021-04-12,9.0,72.9864808223478
933,2021-04-12,10.0,78.33252428455552
934,2021-04-12,12.0,97.35235755586284
935,2021-04-12,13.0,99.73602846002917
936,2021-04-12,15.0,101.74638243090226
937,2021-04-12,16.0,100.38842698423082
938,2021-04-12,17.0,100.15767120992993
939,2021-04-12,18.0,93.43796641065327
940,2021-04-12,19.0,84.66803884180223
941,2021-04-12,20.0,73.37429550062328
942,2021-04-12,21.0,70.39138447052363
943,2021-04-12,22.0,64.31078859588156
944,2021-04-13,0.0,50.34374544788295
945,2021-04-13,5.0,19.80125274240659
946,2021-04-13,6.0,40.66923160422939
947,2021-04-13,7.0,57.30490896094118
948,2021-04-13,8.0,66.57731239940102
949,2021-04-13,9.0,72.08395785925072
950,2021-04-13,10.0,77.36389418857584
951,2021-04-13,11.0,85.49320632681142
952,2021-04-13,12.0,96.14853546147161
953,2021-04-13,13.0,98.50273080107807
954,2021-04-13,14.0,97.73669258109462
955,2021-04-13,15.0,100.4882255020943
956,2021-04-13,16.0,99.14706201414829
957,2021-04-13,17.0,98.91915967767353
958,2021-04-13,18.0,92.28254818305068
959,2021-04-13,19.0,83.62106619105722
960,2021-04-13,20.0,72.46697696924252
961,2021-04-14,0.0,50.36690674225683
962,2021-04-14,2.0,37.26067169477774
963,2021-04-14,5.0,19.810362566073035
964,2021-04-14,6.0,40.687942012776965
965,2021-04-14,7.0,57.33127282905836
966,2021-04-14,8.0,66.60794215722666
967,2021-04-14,9.0,72.11712102088597
968,2021-04-14,10.0,77.39948645353886
969,2021-04-14,11.0,85.53253858747432
970,2021-04-14,12.0,96.19276984478238
971,2021-04-14,13.0,98.54804826255057
972,2021-04-14,14.0,97.78165761672838
973,2021-04-14,15.0,100.534456416208
974,2021-04-14,16.0,99.19267590856924
975,2021-04-14,17.0,98.96466872266274
976,2021-04-14,18.0,92.32500396867061
977,2021-04-14,19.0,83.65953714931985
978,2021-04-14,20.0,72.50031634379715
979,2021-04-14,21.0,69.55293549561182
980,2021-04-14,22.0,63.54476708373805
981,2021-04-14,23.0,54.76589354888415
982,2021-04-15,0.0,51.624107902248475
983,2021-04-15,1.0,39.530519484874986
984,2021-04-15,5.0,20.30484619448746
985,2021-04-15,6.0,41.703547917620426
986,2021-04-15,7.0,58.76231053548989
987,2021-04-15,8.0,68.27053348079639
988,2021-04-15,9.0,73.91722617061615
989,2021-04-15,10.0,79.33144397179773
990,2021-04-15,11.0,87.66750405754924
991,2021-04-15,12.0,98.59382382354914
992,2021-04-15,13.0,101.00789200925114
993,2021-04-15,14.0,100.22237159606274
994,2021-04-15,15.0,103.04388261290444
995,2021-04-15,16.0,101.66861011380212
996,2021-04-15,17.0,101.43491167311842
997,2021-04-15,18.0,94.62951519624346
998,2021-04-15,19.0,85.74775089821478
999,2021-04-15,20.0,74.30998637721042
1000,2021-04-15,21.0,71.2890363769579
1001,2021-04-15,22.0,65.13089893213385
1002,2021-04-15,23.0,56.132897189786135
1003,2021-04-16,0.0,55.99435641316474
1004,2021-04-16,1.0,42.87698300617482
1005,2021-04-16,2.0,41.42377338652139
1006,2021-04-16,4.0,21.860519502219592
1007,2021-04-16,5.0,22.023756747167003
1008,2021-04-16,6.0,45.23396956736612
1009,2021-04-16,7.0,63.73684492554639
1010,2021-04-16,8.0,74.04998826283077
1011,2021-04-16,9.0,80.1747027785388
1012,2021-04-16,10.0,86.04726220042582
1013,2021-04-16,11.0,95.08901301202286
1014,2021-04-16,12.0,106.94030242161585
1015,2021-04-16,13.0,109.55873400113751
1016,2021-04-16,14.0,108.70671521043658
1017,2021-04-16,15.0,111.7670817701815
1018,2021-04-16,16.0,110.27538532041866
1019,2021-04-16,17.0,110.02190309452487
1020,2021-04-16,18.0,102.64039450592927
1021,2021-04-16,19.0,93.00674278988907
1022,2021-04-16,20.0,80.60071217388935
1023,2021-04-16,21.0,77.32402308628727
1024,2021-04-16,22.0,70.6445673641727
1025,2021-04-16,23.0,60.88483810122208
1026,2021-04-17,0.0,64.20026373816141
1027,2021-04-17,1.0,49.160554627714276
1028,2021-04-17,2.0,47.4943788409943
1029,2021-04-17,3.0,23.971628624644246
1030,2021-04-17,5.0,25.25131249371421
1031,2021-04-17,6.0,51.86295480781897
1032,2021-04-17,7.0,73.07740487032954
1033,2021-04-17,8.0,84.90192728001031
1034,2021-04-17,9.0,91.92421153180243
1035,2021-04-17,10.0,98.65738765621863
1036,2021-04-17,11.0,109.02419645523516
1037,2021-04-17,12.0,122.61227844190957
1038,2021-04-17,13.0,125.61443810145155
1039,2021-04-17,14.0,124.63755695526507
1040,2021-04-17,15.0,128.14641664857658
1041,2021-04-17,16.0,126.43611383188883
1042,2021-04-17,17.0,126.14548408278984
1043,2021-04-17,18.0,117.6822240592864
1044,2021-04-17,19.0,106.63677197179777
1045,2021-04-17,20.0,92.41265210489578
1046,2021-04-17,21.0,88.65576807072996
1047,2021-04-17,22.0,80.99744593871048
1048,2021-04-17,23.0,69.80743978753401
1049,2021-04-18,0.0,59.426867657794574
1050,2021-04-18,1.0,45.50538586196504
1051,2021-04-18,2.0,43.96309300821818
1052,2021-04-18,4.0,23.200591677550047
1053,2021-04-18,6.0,48.00685810694621
1054,2021-04-18,8.0,78.58932818311449
1055,2021-04-18,9.0,85.08949395484184
1056,2021-04-18,10.0,91.32204726792833
1057,2021-04-18,11.0,100.91806664014499
1058,2021-04-18,12.0,113.49585219627156
1059,2021-04-18,13.0,116.2747963062647
1060,2021-04-18,14.0,115.370547893383
1061,2021-04-18,15.0,118.61851804931004
1062,2021-04-18,16.0,117.03537908345496
1063,2021-04-18,17.0,116.76635813818962
1064,2021-04-18,18.0,108.93235553313045
1065,2021-04-18,19.0,98.70815112641978
1066,2021-04-18,20.0,85.54161816128278
1067,2021-04-18,21.0,82.06406468557417
1068,2021-04-18,22.0,74.97515150483659
1069,2021-04-18,23.0,64.61714086880559
1070,2021-04-19,1.0,39.10159784707134
1071,2021-04-19,3.0,19.06668851314716
1072,2021-04-19,5.0,20.084530650988896
1073,2021-04-19,6.0,41.2510480691959
1074,2021-04-19,7.0,58.12471642328369
1075,2021-04-19,8.0,67.52977142110436
1076,2021-04-19,9.0,73.11519528096052
1077,2021-04-19,10.0,78.4706666958823
1078,2021-04-19,11.0,86.716277260823
1079,2021-04-19,12.0,97.5240421727438
1080,2021-04-19,13.0,99.91191677198468
1081,2021-04-19,14.0,99.13491956331127
1082,2021-04-19,15.0,101.9258160792004
1083,2021-04-19,16.0,100.56546582600907
1084,2021-04-19,17.0,100.33430310504868
1085,2021-04-19,18.0,93.60274784859786
1086,2021-04-19,19.0,84.81735417607419
1087,2021-04-19,20.0,73.50369388529731
1088,2021-04-19,21.0,70.51552237717482
1089,2021-04-19,22.0,64.42420313846273
1090,2021-04-19,23.0,55.52383324347198
1091,2021-04-20,0.0,50.252949755149324
1092,2021-04-20,1.0,38.480572162717245
1093,2021-04-20,3.0,18.76386448716863
1094,2021-04-20,6.0,40.595884040920396
1095,2021-04-20,7.0,57.201558706408925
1096,2021-04-20,8.0,66.45723922753294
1097,2021-04-20,9.0,71.95395337049872
1098,2021-04-20,10.0,77.22436725622443
1099,2021-04-20,11.0,85.3390180592639
1100,2021-04-20,12.0,95.97513014955288
1101,2021-04-20,13.0,98.32507966289455
1102,2021-04-20,14.0,97.56042300421976
1103,2021-04-20,15.0,100.30699349472445
1104,2021-04-20,16.0,98.96824881505094
1105,2021-04-20,17.0,98.74075750382534
1106,2021-04-20,18.0,92.11611523661489
1107,2021-04-20,19.0,83.47025435605379
1108,2021-04-20,20.0,72.3362816998362
1109,2021-04-20,21.0,69.39556940969905
1110,2021-04-20,22.0,63.400994700804794
1111,2021-04-20,23.0,54.641983691623736
1112,2021-04-21,0.0,50.45501891166123
1113,2021-04-21,1.0,38.635304109735316
1114,2021-04-21,3.0,18.839314750054687
1115,2021-04-21,5.0,19.845018933423855
1116,2021-04-21,6.0,40.7591217431045
1117,2021-04-21,7.0,57.43156850235698
1118,2021-04-21,8.0,66.72446649160894
1119,2021-04-21,9.0,72.24328314588735
1120,2021-04-21,10.0,77.53488958037977
1121,2021-04-21,11.0,85.68216972460516
1122,2021-04-21,12.0,96.36105005455215
1123,2021-04-21,13.0,98.72044881054167
1124,2021-04-21,14.0,97.95271743631699
1125,2021-04-21,15.0,100.71033199856316
1126,2021-04-21,16.0,99.36620417203909
1127,2021-04-21,17.0,99.137798108991
1128,2021-04-21,18.0,92.48651788556802
1129,2021-04-21,19.0,83.8058916464764
1130,2021-04-21,20.0,72.62714883299977
1131,2021-04-21,21.0,69.67461181904228
1132,2021-04-21,22.0,63.655932681234376
1133,2021-04-21,23.0,54.86170133224984
1134,2021-04-22,0.0,51.53507718480763
1135,2021-04-22,1.0,39.46234531870417
1136,2021-04-22,5.0,20.269828542896377
1137,2021-04-22,6.0,41.63162615583493
1138,2021-04-22,7.0,58.66096930407602
1139,2021-04-22,8.0,68.15279440843558
1140,2021-04-22,9.0,73.78974883600208
1141,2021-04-22,10.0,79.19462930013691
1142,2021-04-22,11.0,87.51631305203547
1143,2021-04-22,12.0,98.42378933332863
1144,2021-04-22,13.0,100.83369422728074
1145,2021-04-22,14.0,100.04952851926389
1146,2021-04-22,15.0,102.86617357017795
1147,2021-04-22,16.0,101.49327286019215
1148,2021-04-22,17.0,101.25997745484764
1149,2021-04-22,18.0,94.46631753586057
1150,2021-04-22,19.0,85.59987069085383
1151,2021-04-22,20.0,74.1818316900106
1152,2021-04-22,21.0,71.16609160731025
1153,2021-04-22,22.0,65.0185744601938
1154,2021-04-22,23.0,56.036090633471346
1155,2021-04-23,0.0,56.08072101924329
1156,2021-04-23,1.0,42.943115630681504
1157,2021-04-23,2.0,41.48766460877988
1158,2021-04-23,3.0,20.939886209166545
1159,2021-04-23,4.0,21.894236742249124
1160,2021-04-23,6.0,45.30373756209454
1161,2021-04-23,7.0,63.835151395292534
1162,2021-04-23,8.0,74.1642015242397
1163,2021-04-23,9.0,80.29836268047325
1164,2021-04-23,10.0,86.17997982377423
1165,2021-04-23,11.0,95.23567645593471
1166,2021-04-23,12.0,107.10524506377104
1167,2021-04-23,13.0,109.7277152612248
1168,2021-04-23,14.0,108.87438233331537
1169,2021-04-23,15.0,111.93946914290899
1170,2021-04-23,16.0,110.44547192955987
1171,2021-04-23,17.0,110.19159873761183
1172,2021-04-23,18.0,102.79870505376098
1173,2021-04-23,19.0,93.15019458071652
1174,2021-04-23,20.0,80.72502914442806
1175,2021-04-23,21.0,77.44328615531839
1176,2021-04-23,22.0,70.75352817063288
1177,2021-04-23,23.0,60.97874569112221
1178,2021-04-24,0.0,64.11296334385325
1179,2021-04-24,1.0,49.093705434992714
1180,2021-04-24,2.0,47.42979533683379
1181,2021-04-24,3.0,23.939031677072894
1182,2021-04-24,5.0,25.216975414563098
1183,2021-04-24,7.0,72.9780332184277
1184,2021-04-24,8.0,84.78647648125198
1185,2021-04-24,9.0,91.79921173513614
1186,2021-04-24,10.0,98.52323199481937
1187,2021-04-24,11.0,108.8759438658301
