,date,Hour,demand
665,2021-03-30,20.0,65.47644683955794
666,2021-03-30,21.0,62.814609827606084
667,2021-03-30,22.0,57.38851599157799
668,2021-03-30,23.0,49.46014442985525
669,2021-03-31,1.0,34.62991227647148
670,2021-03-31,2.0,33.45621678486762
671,2021-03-31,5.0,17.787649938963863
672,2021-03-31,6.0,36.533549895730324
673,2021-03-31,7.0,51.477533954123444
674,2021-03-31,8.0,59.80702040640952
675,2021-03-31,9.0,64.75369135960733
676,2021-03-31,10.0,69.49670738732146
677,2021-03-31,11.0,76.79934426795803
678,2021-03-31,12.0,86.37112576569488
679,2021-03-31,13.0,88.48592138663955
680,2021-03-31,14.0,87.79778211211016
681,2021-03-31,15.0,90.26950978666578
682,2021-03-31,16.0,89.06473012222503
683,2021-03-31,17.0,88.86000332871245
684,2021-03-31,18.0,82.8982733521823
685,2021-03-31,19.0,75.1175833306734
686,2021-03-31,20.0,65.0977609968721
687,2021-03-31,21.0,62.45131883361191
688,2021-03-31,22.0,57.056607044349775
689,2021-03-31,23.0,49.174089560099134
690,2021-04-01,0.0,44.96117792477601
691,2021-04-01,1.0,34.42846360432463
692,2021-04-01,2.0,33.26159571876264
693,2021-04-01,6.0,36.32102740775666
694,2021-04-01,7.0,51.178079517806594
695,2021-04-01,8.0,59.459111790593695
696,2021-04-01,9.0,64.37700703430909
697,2021-04-01,10.0,69.09243205130608
698,2021-04-01,11.0,76.35258812832322
699,2021-04-01,12.0,85.86868878409302
700,2021-04-01,13.0,87.97118224364898
701,2021-04-01,14.0,87.28704600389483
702,2021-04-01,15.0,89.74439517659425
703,2021-04-01,16.0,88.54662394063848
704,2021-04-01,17.0,88.34308808114783
705,2021-04-01,18.0,82.41603860215639
706,2021-04-01,19.0,74.68061030873693
707,2021-04-01,20.0,64.71907515418624
708,2021-04-01,21.0,62.08802783961773
709,2021-04-01,22.0,56.724698097121575
710,2021-04-01,23.0,48.888034690343005
711,2021-04-02,0.0,44.6980999758092
712,2021-04-02,2.0,33.06697465265766
713,2021-04-02,5.0,17.58070177044356
714,2021-04-02,6.0,36.10850491978299
715,2021-04-02,7.0,50.87862508148976
716,2021-04-02,8.0,59.11120317477788
717,2021-04-02,9.0,64.00032270901086
718,2021-04-02,10.0,68.68815671529069
719,2021-04-02,11.0,75.9058319886884
720,2021-04-02,12.0,85.36625180249116
721,2021-04-02,13.0,87.45644310065845
722,2021-04-02,14.0,86.77630989567952
723,2021-04-02,15.0,89.21928056652271
724,2021-04-02,16.0,88.02851775905194
725,2021-04-02,17.0,87.8261728335832
726,2021-04-02,18.0,81.93380385213048
727,2021-04-02,19.0,74.24363728680048
728,2021-04-02,20.0,64.34038931150039
729,2021-04-02,21.0,61.72473684562354
730,2021-04-02,22.0,56.392789149893375
731,2021-04-02,23.0,48.60197982058688
732,2021-04-03,0.0,44.43502202684238
733,2021-04-03,1.0,34.02556626003093
734,2021-04-03,2.0,32.87235358655269
735,2021-04-03,3.0,16.59151822646169
736,2021-04-03,5.0,17.47722768618341
737,2021-04-03,6.0,35.89598243180933
738,2021-04-03,7.0,50.57917064517291
739,2021-04-03,8.0,58.763294558962045
740,2021-04-03,9.0,63.62363838371263
741,2021-04-03,10.0,68.2838813792753
742,2021-04-03,11.0,75.45907584905359
743,2021-04-03,12.0,84.8638148208893
744,2021-04-03,13.0,86.94170395766788
745,2021-04-03,14.0,86.2655737874642
746,2021-04-03,15.0,88.69416595645117
747,2021-04-03,16.0,87.51041157746539
748,2021-04-03,17.0,87.30925758601856
749,2021-04-03,18.0,81.45156910210457
750,2021-04-03,19.0,73.80666426486401
751,2021-04-03,20.0,63.961703468814534
752,2021-04-03,21.0,61.36144585162937
753,2021-04-03,22.0,56.06088020266517
754,2021-04-03,23.0,48.31592495083075
755,2021-04-04,0.0,44.17194407787557
756,2021-04-04,1.0,33.82411758788409
757,2021-04-04,2.0,32.67773252044771
758,2021-04-04,3.0,16.493287993051965
759,2021-04-04,6.0,35.68345994383566
760,2021-04-04,7.0,50.27971620885607
761,2021-04-04,8.0,58.41538594314622
762,2021-04-04,9.0,63.24695405841439
763,2021-04-04,10.0,67.87960604325991
764,2021-04-04,11.0,75.01231970941876
765,2021-04-04,12.0,84.36137783928743
766,2021-04-04,13.0,86.42696481467733
767,2021-04-04,14.0,85.7548376792489
768,2021-04-04,15.0,88.16905134637965
769,2021-04-04,16.0,86.99230539587884
770,2021-04-04,17.0,86.79234233845393
771,2021-04-04,18.0,80.96933435207865
772,2021-04-04,19.0,73.36969124292754
773,2021-04-04,20.0,63.58301762612868
774,2021-04-04,21.0,60.998154857635186
775,2021-04-04,22.0,55.72897125543696
776,2021-04-04,23.0,48.02987008107462
777,2021-04-05,0.0,43.908866128908755
778,2021-04-05,1.0,33.622668915737236
779,2021-04-05,2.0,32.48311145434274
780,2021-04-05,3.0,16.39505775964224
781,2021-04-05,5.0,17.27027951766311
782,2021-04-05,6.0,35.470937455862
783,2021-04-05,7.0,49.98026177253923
784,2021-04-05,8.0,58.0674773273304
785,2021-04-05,9.0,62.87026973311615
786,2021-04-05,10.0,67.47533070724452
787,2021-04-05,11.0,74.56556356978395
788,2021-04-05,12.0,83.85894085768557
789,2021-04-05,13.0,85.91222567168678
790,2021-04-05,14.0,85.24410157103358
791,2021-04-05,15.0,87.64393673630812
792,2021-04-05,16.0,86.4741992142923
793,2021-04-05,17.0,86.27542709088931
794,2021-04-05,18.0,80.48709960205274
795,2021-04-05,19.0,72.93271822099109
796,2021-04-05,20.0,63.204331783442825
797,2021-04-05,21.0,60.634863863641016
798,2021-04-05,22.0,55.39706230820876
799,2021-04-05,23.0,47.74381521131849
800,2021-04-06,0.0,43.645788179941945
801,2021-04-06,1.0,33.42122024359038
802,2021-04-06,2.0,32.28849038823776
803,2021-04-06,5.0,17.166805433402956
804,2021-04-06,6.0,35.258414967888335
805,2021-04-06,7.0,49.680807336222394
806,2021-04-06,8.0,57.71956871151458
807,2021-04-06,9.0,62.49358540781792
808,2021-04-06,10.0,67.07105537122914
809,2021-04-06,11.0,74.11880743014913
810,2021-04-06,12.0,83.3565038760837
811,2021-04-06,13.0,85.39748652869623
812,2021-04-06,14.0,84.73336546281826
813,2021-04-06,15.0,87.11882212623658
814,2021-04-06,16.0,85.95609303270575
815,2021-04-06,17.0,85.75851184332468
816,2021-04-06,18.0,80.00486485202683
817,2021-04-06,19.0,72.49574519905462
818,2021-04-06,20.0,62.82564594075698
819,2021-04-06,21.0,60.27157286964683
820,2021-04-06,22.0,55.06515336098056
821,2021-04-06,23.0,47.45776034156236
822,2021-04-07,2.0,32.09386932213279
823,2021-04-07,5.0,17.06333134914281
824,2021-04-07,6.0,35.04589247991466
825,2021-04-07,7.0,49.38135289990555
826,2021-04-07,8.0,57.37166009569874
827,2021-04-07,9.0,62.11690108251969
828,2021-04-07,10.0,66.66678003521375
829,2021-04-07,11.0,73.6720512905143
830,2021-04-07,12.0,82.85406689448185
831,2021-04-07,13.0,84.88274738570567
832,2021-04-07,14.0,84.22262935460293
833,2021-04-07,15.0,86.59370751616505
834,2021-04-07,16.0,85.43798685111922
835,2021-04-07,17.0,85.24159659576006
836,2021-04-07,18.0,79.5226301020009
837,2021-04-07,19.0,72.05877217711816
838,2021-04-07,20.0,62.446960098071116
839,2021-04-07,21.0,59.90828187565265
840,2021-04-07,22.0,54.733244413752345
841,2021-04-07,23.0,47.171705471806234
842,2021-04-08,1.0,33.01832289929669
843,2021-04-08,4.0,16.834152989885304
844,2021-04-08,5.0,16.959857264882658
845,2021-04-08,6.0,34.833369991941
846,2021-04-08,7.0,49.0818984635887
847,2021-04-08,8.0,57.023751479882925
848,2021-04-08,9.0,61.74021675722145
849,2021-04-08,10.0,66.26250469919836
850,2021-04-08,11.0,73.2252951508795
851,2021-04-08,12.0,82.35162991287999
852,2021-04-08,13.0,84.36800824271513
853,2021-04-08,14.0,83.71189324638762
854,2021-04-08,15.0,86.06859290609351
855,2021-04-08,16.0,84.91988066953267
856,2021-04-08,17.0,84.72468134819543
857,2021-04-08,18.0,79.04039535197501
858,2021-04-08,19.0,71.62179915518169
859,2021-04-08,20.0,62.068274255385276
860,2021-04-08,21.0,59.54499088165847
861,2021-04-08,22.0,54.40133546652414
862,2021-04-08,23.0,46.88565060205011
863,2021-04-09,0.0,42.8565543330415
864,2021-04-09,1.0,32.816874227149846
865,2021-04-09,2.0,31.70462718992284
866,2021-04-09,6.0,34.62084750396734
867,2021-04-09,7.0,48.782444027271865
868,2021-04-09,8.0,56.67584286406711
869,2021-04-09,9.0,61.36353243192322
870,2021-04-09,10.0,65.85822936318297
871,2021-04-09,11.0,72.77853901124467
872,2021-04-09,12.0,81.84919293127811
873,2021-04-09,13.0,83.85326909972457
874,2021-04-09,14.0,83.2011571381723
875,2021-04-09,15.0,85.54347829602197
876,2021-04-09,16.0,84.40177448794613
877,2021-04-09,17.0,84.2077661006308
878,2021-04-09,18.0,78.55816060194908
879,2021-04-09,19.0,71.18482613324524
880,2021-04-09,20.0,61.68958841269942
881,2021-04-09,21.0,59.181699887664294
882,2021-04-09,22.0,54.06942651929593
883,2021-04-09,23.0,46.599595732293984
884,2021-04-10,0.0,42.59347638407469
885,2021-04-10,1.0,32.61542555500299
886,2021-04-10,2.0,31.51000612381786
887,2021-04-10,3.0,15.90390659259361
888,2021-04-10,4.0,16.628738694503177
889,2021-04-10,6.0,34.40832501599367
890,2021-04-10,7.0,48.482989590955015
891,2021-04-10,8.0,56.32793424825127
892,2021-04-10,9.0,60.98684810662498
893,2021-04-10,10.0,65.45395402716758
894,2021-04-10,11.0,72.33178287160986
895,2021-04-10,12.0,81.34675594967625
896,2021-04-10,13.0,83.33852995673402
897,2021-04-10,14.0,82.69042102995698
898,2021-04-10,15.0,85.01836368595045
899,2021-04-10,16.0,83.88366830635958
900,2021-04-10,17.0,83.69085085306617
901,2021-04-10,18.0,78.07592585192316
902,2021-04-10,19.0,70.74785311130879
903,2021-04-10,20.0,61.31090257001357
904,2021-04-10,21.0,58.81840889367012
905,2021-04-10,22.0,53.73751757206773
906,2021-04-10,23.0,46.313540862537856
907,2021-04-11,0.0,42.330398435107874
908,2021-04-11,1.0,32.41397688285615
909,2021-04-11,2.0,31.315385057712888
910,2021-04-11,6.0,34.19580252802001
911,2021-04-11,7.0,48.18353515463818
912,2021-04-11,8.0,55.98002563243545
913,2021-04-11,9.0,60.61016378132675
914,2021-04-11,10.0,65.0496786911522
915,2021-04-11,11.0,71.88502673197505
916,2021-04-11,12.0,80.84431896807439
917,2021-04-11,13.0,82.82379081374347
918,2021-04-11,14.0,82.17968492174167
919,2021-04-11,15.0,84.49324907587891
920,2021-04-11,16.0,83.36556212477305
921,2021-04-11,17.0,83.17393560550154
922,2021-04-11,18.0,77.59369110189725
923,2021-04-11,19.0,70.31088008937232
924,2021-04-11,22.0,53.40560862483953
925,2021-04-11,23.0,46.027485992781735
926,2021-04-12,0.0,42.06732048614107
927,2021-04-12,1.0,32.2125282107093
928,2021-04-12,5.0,16.545960927842057
929,2021-04-12,6.0,33.983280040046346
930,2021-04-12,7.0,47.884080718321336
931,2021-04-12,8.0,55.63211701661963
932,2021-04-12,9.0,60.233479456028505
933,2021-04-12,10.0,64.64540335513679
934,2021-04-12,12.0,80.34188198647253
935,2021-04-12,13.0,82.30905167075292
936,2021-04-12,15.0,83.9681344658074
937,2021-04-12,16.0,82.8474559431865
938,2021-04-12,17.0,82.65702035793691
939,2021-04-12,18.0,77.11145635187134
940,2021-04-12,19.0,69.87390706743585
941,2021-04-12,20.0,60.55353088464186
942,2021-04-12,21.0,58.091826905681756
943,2021-04-12,22.0,53.07369967761132
944,2021-04-13,0.0,41.80424253717426
945,2021-04-13,5.0,16.442486843581907
946,2021-04-13,6.0,33.77075755207268
947,2021-04-13,7.0,47.58462628200451
948,2021-04-13,8.0,55.284208400803806
949,2021-04-13,9.0,59.85679513073029
950,2021-04-13,10.0,64.24112801912142
951,2021-04-13,11.0,70.99151445270542
952,2021-04-13,12.0,79.83944500487068
953,2021-04-13,13.0,81.79431252776237
954,2021-04-13,14.0,81.15821270531104
955,2021-04-13,15.0,83.44301985573586
956,2021-04-13,16.0,82.32934976159996
957,2021-04-13,17.0,82.1401051103723
958,2021-04-13,18.0,76.62922160184544
959,2021-04-13,19.0,69.4369340454994
960,2021-04-13,20.0,60.17484504195602
961,2021-04-14,0.0,41.541164588207444
962,2021-04-14,2.0,30.731521859397958
963,2021-04-14,5.0,16.339012759321758
964,2021-04-14,6.0,33.558235064099016
965,2021-04-14,7.0,47.28517184568766
966,2021-04-14,8.0,54.93629978498798
967,2021-04-14,9.0,59.48011080543205
968,2021-04-14,10.0,63.83685268310603
969,2021-04-14,11.0,70.5447583130706
970,2021-04-14,12.0,79.33700802326882
971,2021-04-14,13.0,81.27957338477184
972,2021-04-14,14.0,80.64747659709573
973,2021-04-14,15.0,82.91790524566433
974,2021-04-14,16.0,81.81124358001343
975,2021-04-14,17.0,81.62318986280766
976,2021-04-14,18.0,76.14698685181952
977,2021-04-14,19.0,68.99996102356293
978,2021-04-14,20.0,59.796159199270164
979,2021-04-14,21.0,57.36524491769341
980,2021-04-14,22.0,52.409881783154916
981,2021-04-14,23.0,45.169321383513356
982,2021-04-15,0.0,41.278086639240634
983,2021-04-15,1.0,31.608182194268764
984,2021-04-15,5.0,16.235538675061605
985,2021-04-15,6.0,33.34571257612535
986,2021-04-15,7.0,46.98571740937082
987,2021-04-15,8.0,54.58839116917216
988,2021-04-15,9.0,59.10342648013381
989,2021-04-15,10.0,63.43257734709064
990,2021-04-15,11.0,70.09800217343577
991,2021-04-15,12.0,78.83457104166695
992,2021-04-15,13.0,80.76483424178127
993,2021-04-15,14.0,80.1367404888804
994,2021-04-15,15.0,82.3927906355928
995,2021-04-15,16.0,81.29313739842688
996,2021-04-15,17.0,81.10627461524304
997,2021-04-15,18.0,75.66475210179361
998,2021-04-15,19.0,68.56298800162648
999,2021-04-15,20.0,59.41747335658431
1000,2021-04-15,21.0,57.00195392369922
1001,2021-04-15,22.0,52.077972835926715
1002,2021-04-15,23.0,44.88326651375723
1003,2021-04-16,0.0,41.01500869027382
1004,2021-04-16,1.0,31.406733522121915
1005,2021-04-16,2.0,30.342279727188014
1006,2021-04-16,4.0,16.012495808356796
1007,2021-04-16,5.0,16.132064590801455
1008,2021-04-16,6.0,33.133190088151686
1009,2021-04-16,7.0,46.68626297305398
1010,2021-04-16,8.0,54.24048255335633
1011,2021-04-16,9.0,58.72674215483558
1012,2021-04-16,10.0,63.028302011075255
1013,2021-04-16,11.0,69.65124603380096
1014,2021-04-16,12.0,78.33213406006509
1015,2021-04-16,13.0,80.25009509879072
1016,2021-04-16,14.0,79.6260043806651
1017,2021-04-16,15.0,81.86767602552126
1018,2021-04-16,16.0,80.77503121684033
1019,2021-04-16,17.0,80.58935936767841
1020,2021-04-16,18.0,75.1825173517677
1021,2021-04-16,19.0,68.12601497969001
1022,2021-04-16,20.0,59.03878751389846
1023,2021-04-16,21.0,56.63866292970505
1024,2021-04-16,22.0,51.74606388869851
1025,2021-04-16,23.0,44.5972116440011
1026,2021-04-17,0.0,40.75193074130701
1027,2021-04-17,1.0,31.205284849975065
1028,2021-04-17,2.0,30.147658661083035
1029,2021-04-17,3.0,15.216294958725532
1030,2021-04-17,5.0,16.028590506541306
1031,2021-04-17,6.0,32.92066760017802
1032,2021-04-17,7.0,46.386808536737135
1033,2021-04-17,8.0,53.892573937540504
1034,2021-04-17,9.0,58.35005782953735
1035,2021-04-17,10.0,62.624026675059866
1036,2021-04-17,11.0,69.20448989416614
1037,2021-04-17,12.0,77.82969707846323
1038,2021-04-17,13.0,79.73535595580017
1039,2021-04-17,14.0,79.11526827244978
1040,2021-04-17,15.0,81.34256141544972
1041,2021-04-17,16.0,80.25692503525379
1042,2021-04-17,17.0,80.07244412011379
1043,2021-04-17,18.0,74.70028260174178
1044,2021-04-17,19.0,67.68904195775355
1045,2021-04-17,20.0,58.6601016712126
1046,2021-04-17,21.0,56.275371935710865
1047,2021-04-17,22.0,51.4141549414703
1048,2021-04-17,23.0,44.31115677424498
1049,2021-04-18,0.0,40.48885279234019
1050,2021-04-18,1.0,31.003836177828216
1051,2021-04-18,2.0,29.95303759497806
1052,2021-04-18,4.0,15.807081512974673
1053,2021-04-18,6.0,32.708145112204356
1054,2021-04-18,8.0,53.544665321724686
1055,2021-04-18,9.0,57.973373504239106
1056,2021-04-18,10.0,62.21975133904448
1057,2021-04-18,11.0,68.75773375453133
1058,2021-04-18,12.0,77.32726009686135
1059,2021-04-18,13.0,79.22061681280962
1060,2021-04-18,14.0,78.60453216423446
1061,2021-04-18,15.0,80.8174468053782
1062,2021-04-18,16.0,79.73881885366725
1063,2021-04-18,17.0,79.55552887254916
1064,2021-04-18,18.0,74.21804785171587
1065,2021-04-18,19.0,67.25206893581708
1066,2021-04-18,20.0,58.28141582852676
1067,2021-04-18,21.0,55.912080941716695
1068,2021-04-18,22.0,51.082245994242086
1069,2021-04-18,23.0,44.02510190448885
1070,2021-04-19,1.0,30.802387505681374
1071,2021-04-19,3.0,15.01983449190608
1072,2021-04-19,5.0,15.821642338021004
1073,2021-04-19,6.0,32.49562262423069
1074,2021-04-19,7.0,45.78789966410345
1075,2021-04-19,8.0,53.196756705908854
1076,2021-04-19,9.0,57.59668917894088
1077,2021-04-19,10.0,61.81547600302909
1078,2021-04-19,11.0,68.31097761489652
1079,2021-04-19,12.0,76.82482311525949
1080,2021-04-19,13.0,78.70587766981907
1081,2021-04-19,14.0,78.09379605601914
1082,2021-04-19,15.0,80.29233219530667
1083,2021-04-19,16.0,79.22071267208071
1084,2021-04-19,17.0,79.03861362498454
1085,2021-04-19,18.0,73.73581310168996
1086,2021-04-19,19.0,66.81509591388061
1087,2021-04-19,20.0,57.9027299858409
1088,2021-04-19,21.0,55.54878994772251
1089,2021-04-19,22.0,50.750337047013886
1090,2021-04-19,23.0,43.73904703473272
1091,2021-04-20,0.0,39.96269689440656
1092,2021-04-20,1.0,30.60093883353452
1093,2021-04-20,3.0,14.921604258496354
1094,2021-04-20,6.0,32.28310013625702
1095,2021-04-20,7.0,45.48844522778661
1096,2021-04-20,8.0,52.84884809009303
1097,2021-04-20,9.0,57.22000485364264
1098,2021-04-20,10.0,61.4112006670137
1099,2021-04-20,11.0,67.86422147526169
1100,2021-04-20,12.0,76.32238613365763
1101,2021-04-20,13.0,78.19113852682852
1102,2021-04-20,14.0,77.58305994780383
1103,2021-04-20,15.0,79.76721758523513
1104,2021-04-20,16.0,78.70260649049416
1105,2021-04-20,17.0,78.52169837741991
1106,2021-04-20,18.0,73.25357835166403
1107,2021-04-20,19.0,66.37812289194416
1108,2021-04-20,20.0,57.52404414315505
1109,2021-04-20,21.0,55.18549895372833
1110,2021-04-20,22.0,50.418428099785686
1111,2021-04-20,23.0,43.4529921649766
1112,2021-04-21,0.0,39.69961894543975
1113,2021-04-21,1.0,30.399490161387675
1114,2021-04-21,3.0,14.823374025086627
1115,2021-04-21,5.0,15.614694169500705
1116,2021-04-21,6.0,32.07057764828336
1117,2021-04-21,7.0,45.18899079146977
1118,2021-04-21,8.0,52.50093947427721
1119,2021-04-21,9.0,56.84332052834441
1120,2021-04-21,10.0,61.006925330998314
1121,2021-04-21,11.0,67.41746533562687
1122,2021-04-21,12.0,75.81994915205577
1123,2021-04-21,13.0,77.67639938383797
1124,2021-04-21,14.0,77.07232383958852
1125,2021-04-21,15.0,79.2421029751636
1126,2021-04-21,16.0,78.18450030890763
1127,2021-04-21,17.0,78.00478312985527
1128,2021-04-21,18.0,72.77134360163812
1129,2021-04-21,19.0,65.94114987000769
1130,2021-04-21,20.0,57.1453583004692
1131,2021-04-21,21.0,54.82220795973415
1132,2021-04-21,22.0,50.08651915255748
1133,2021-04-21,23.0,43.16693729522047
1134,2021-04-22,0.0,39.436540996472935
1135,2021-04-22,1.0,30.19804148924083
1136,2021-04-22,5.0,15.511220085240552
1137,2021-04-22,6.0,31.858055160309696
1138,2021-04-22,7.0,44.88953635515293
1139,2021-04-22,8.0,52.15303085846139
1140,2021-04-22,9.0,56.466636203046164
1141,2021-04-22,10.0,60.602649994982926
1142,2021-04-22,11.0,66.97070919599206
1143,2021-04-22,12.0,75.31751217045391
1144,2021-04-22,13.0,77.16166024084743
1145,2021-04-22,14.0,76.5615877313732
1146,2021-04-22,15.0,78.71698836509206
1147,2021-04-22,16.0,77.66639412732108
1148,2021-04-22,17.0,77.48786788229064
1149,2021-04-22,18.0,72.28910885161221
1150,2021-04-22,19.0,65.50417684807122
1151,2021-04-22,20.0,56.76667245778334
1152,2021-04-22,21.0,54.458916965739974
1153,2021-04-22,22.0,49.75461020532927
1154,2021-04-22,23.0,42.88088242546434
1155,2021-04-23,0.0,39.17346304750613
1156,2021-04-23,1.0,29.99659281709398
1157,2021-04-23,2.0,28.979932264453183
1158,2021-04-23,3.0,14.626913558267175
1159,2021-04-23,4.0,15.293545774519355
1160,2021-04-23,6.0,31.645532672336028
1161,2021-04-23,7.0,44.59008191883609
1162,2021-04-23,8.0,51.80512224264555
1163,2021-04-23,9.0,56.089951877747936
1164,2021-04-23,10.0,60.19837465896754
1165,2021-04-23,11.0,66.52395305635724
1166,2021-04-23,12.0,74.81507518885205
1167,2021-04-23,13.0,76.64692109785686
1168,2021-04-23,14.0,76.05085162315788
1169,2021-04-23,15.0,78.19187375502052
1170,2021-04-23,16.0,77.14828794573454
1171,2021-04-23,17.0,76.97095263472602
1172,2021-04-23,18.0,71.8068741015863
1173,2021-04-23,19.0,65.06720382613477
1174,2021-04-23,20.0,56.38798661509749
1175,2021-04-23,21.0,54.0956259717458
1176,2021-04-23,22.0,49.42270125810107
1177,2021-04-23,23.0,42.59482755570822
1178,2021-04-24,0.0,38.910385098539315
1179,2021-04-24,1.0,29.79514414494713
1180,2021-04-24,2.0,28.785311198348204
1181,2021-04-24,3.0,14.528683324857449
1182,2021-04-24,5.0,15.30427191672025
1183,2021-04-24,7.0,44.29062748251925
1184,2021-04-24,8.0,51.457213626829734
1185,2021-04-24,9.0,55.71326755244971
1186,2021-04-24,10.0,59.79409932295215
1187,2021-04-24,11.0,66.07719691672243
1188,2021-04-24,12.0,74.31263820725019
1189,2021-04-24,13.0,76.13218195486633
1190,2021-04-24,14.0,75.54011551494256
